LAMMPS data file via write_data, version 23 Jun 2022, timestep = 21000

30540 atoms
3 atom types

-4.055520000000002 600.4555199999962 xlo xhi
-0.362760960000001 53.70996095999955 ylo yhi
-81.0879999999994 81.0879999999994 zlo zhi

Masses

1 12.0107
2 12.0107
3 1.00784

Atoms # atomic

2 1 -3.3460883430087494 0.8678725650232737 3.3954218784743273 0 0 0
3 1 -1.9257719217314622 0.8692083250302503 3.395048513577371 0 0 0
6 1 -3.3432884119718125 3.326498413774424 3.3976995139529547 0 0 0
7 1 -1.9283653793019915 3.3208579815464585 3.394495455634057 0 0 0
8 1 -1.2175563716465223 2.094953429037215 3.3953755972435564 0 0 0
9 1 -3.980602758251648 4.559384759916912 3.42515422668701 0 0 0
12 1 -1.2163432926741058 4.54786413881802 3.397718064378384 0 0 0
90 1 0.9100180190554864 0.8643241376984606 3.3953091469517136 0 0 0
93 1 0.19902302894489055 2.089905290241728 3.39438404344717 0 0 0
94 1 0.9059328848949056 3.31175958020032 3.3986609911283048 0 0 0
97 1 0.17031305018323484 4.485396648937286 3.425358104005461 0 0 0
4 1 -1.2213738454514702 -0.3610392332962702 3.3978283170580976 0 0 0
25626 3 5.1384648714803305 3.368666878059712 2.39494144596546 0 0 0
26629 3 3.0632699876180314 4.59392150132789 2.433891224241499 0 0 0
27321 3 7.3507919269574336 4.552605393744566 2.3932585365581254 0 0 0
91 1 2.3266817431871596 0.8615231901370134 3.3943981679702033 0 0 0
95 1 2.294645021092277 3.2627855240071955 3.4206933179723955 0 0 0
96 1 3.0306353050923156 2.084242473095175 3.3986954222449866 0 0 0
100 1 3.060071573323802 4.589003090157366 3.545353634943537 0 0 0
178 1 5.163548741633468 0.8650648464899534 3.397650294077276 0 0 0
179 1 6.583306641893279 0.8651196270902043 3.39359224483217 0 0 0
181 1 4.412542266606146 2.0331418864307658 3.4254783393697386 0 0 0
182 1 5.138457779696717 3.3588407089456207 3.478278224033444 0 0 0
183 1 6.630637585081955 3.254303915807367 3.4626368924452993 0 0 0
184 1 7.298900739372167 2.073413264236475 3.40226926809055 0 0 0
185 1 4.475553630642032 4.544628605254166 4.320864437234527 0 0 0
188 1 7.3711337207521614 4.552104868446941 3.477933240411287 0 0 0
177 1 4.457044589584616 -0.36129362529988535 3.3938427073255935 0 0 0
92 1 3.0396950202892943 -0.3619108476027388 3.3952376367862254 0 0 0
180 1 7.292539380066131 -0.36173395609538644 3.3975093167139803 0 0 0
27322 3 9.40061868018638 3.366343331500422 2.3963064919108406 0 0 0
266 1 9.422028113224632 0.8628618147016457 3.3974983634329403 0 0 0
267 1 10.842631112042815 0.8688353099663156 3.3954018494302125 0 0 0
269 1 8.677017451958392 2.0309222759596137 3.424632063754886 0 0 0
270 1 9.401850462421041 3.363628562692886 3.481220648935768 0 0 0
271 1 10.914262218955063 3.329471312034564 3.424650622618659 0 0 0
272 1 11.555919450270002 2.0971191916667116 3.3976910930397985 0 0 0
273 1 8.722733308342875 4.552842749388275 4.327524487129903 0 0 0
276 1 11.570532451131468 4.546274968203213 3.402213840408928 0 0 0
354 1 13.683108973254521 0.8645194222235444 3.3954810956300663 0 0 0
357 1 12.971183352851842 2.086853174552207 3.3939750117128624 0 0 0
358 1 13.673947908973082 3.3086847053031376 3.399859860711546 0 0 0
361 1 12.947838876155195 4.48668627713695 3.423972759501744 0 0 0
268 1 11.55427504608728 -0.36073998142560815 3.3953383633740946 0 0 0
26628 3 0.9603383045315773 5.781590719042383 2.3962447969409713 0 0 0
10 1 -3.3285407669625156 5.781800767068066 3.3997503570309155 0 0 0
11 1 -1.917048329684681 5.781776812265858 3.394327146882327 0 0 0
13 1 -3.9806238443133104 7.003985030131143 3.4251746315334164 0 0 0
14 1 -3.3428938628093476 8.23615035747001 3.397561946570783 0 0 0
15 1 -1.926984795832628 8.239681032854609 3.3939466886752228 0 0 0
16 1 -1.2161004200155345 7.015194472408362 3.397554536546629 0 0 0
20 1 -1.2220318788347144 9.467590712814241 3.3975553459776164 0 0 0
98 1 0.9558730959837509 5.7829712848428345 3.481327011129966 0 0 0
101 1 0.1695657709664397 7.079032939431395 3.4250842249175832 0 0 0
102 1 0.9012424896879532 8.255300787572372 3.3998358418809276 0 0 0
105 1 0.1963518986956733 9.476959478560575 3.394335320174663 0 0 0
25627 3 5.138944444838733 5.731044503774016 2.3928729551665553 0 0 0
26630 3 3.009476653762601 6.965429187273212 2.3942549603595378 0 0 0
99 1 2.3148031203218657 5.7921957166961375 4.321678071526411 0 0 0
103 1 2.2830155986835488 8.303899270276098 3.425579338249631 0 0 0
104 1 3.002098303661175 6.98093955351792 3.477250101542981 0 0 0
108 1 3.0363677810602763 9.469347888244062 3.397666943745281 0 0 0
186 1 5.152372391361358 5.74046458432343 3.4738838776921277 0 0 0
187 1 6.635583722134962 5.848931397190921 3.4632946182533906 0 0 0
189 1 4.490476416675117 7.074940316173264 3.4660964259845435 0 0 0
190 1 5.173686129603744 8.251119465554902 3.4004292015507835 0 0 0
191 1 6.585728196140688 8.246355269248696 3.393388806450224 0 0 0
192 1 7.298764924118989 7.033138480822511 3.402488650309299 0 0 0
193 1 4.457247187010091 9.470272028065338 3.394669979219858 0 0 0
196 1 7.297819243247941 9.469493978048634 3.39511740655605 0 0 0
26100 3 13.731801962576256 5.782412121478765 2.396145356806097 0 0 0
27323 3 9.401342005847372 5.739582519810391 2.3964794324945218 0 0 0
274 1 9.404207519869196 5.742388608805126 3.481384438711904 0 0 0
275 1 10.92464153054991 5.775035849671494 3.424598844028205 0 0 0
277 1 8.677303943741833 7.074829930465692 3.4246287988124005 0 0 0
278 1 9.421718026431257 8.242430855583063 3.39754632752981 0 0 0
279 1 10.839274820382643 8.237531892523238 3.3948842157518064 0 0 0
280 1 11.55689953011962 7.0137542814583105 3.3999933582473267 0 0 0
281 1 8.71731281328964 9.47198974434839 3.3950227584836323 0 0 0
284 1 11.552579663234281 9.468054636374164 3.39544429005843 0 0 0
362 1 13.728528391657473 5.781765997543861 3.481259216375416 0 0 0
365 1 12.94317532606003 7.080082728243023 3.4247739548670344 0 0 0
366 1 13.677530897334096 8.25244678943272 3.398506713789104 0 0 0
369 1 12.970187951435742 9.473710946643333 3.394383757384178 0 0 0
25003 3 -3.2867236450693476 15.61730662098518 2.3908400128363536 0 0 0
25339 3 0.9641060512318953 15.612877308588535 2.3935826989282307 0 0 0
26711 3 -3.2892286611375967 13.146340195717032 2.392839665293214 0 0 0
26712 3 -1.2420984684336007 11.969289834201016 2.396056366910309 0 0 0
26713 3 -1.2699381670303713 14.38545178538466 2.4330072396141778 0 0 0
18 1 -3.355401752051005 10.681130179494692 3.3997551316089822 0 0 0
19 1 -1.9704510467392105 10.635560926030923 3.425048352491754 0 0 0
22 1 -3.289814260389621 13.131502194672285 3.474892551700925 0 0 0
23 1 -1.9285273985854583 13.132798808957634 4.322537127505983 0 0 0
24 1 -1.2415628114763475 11.963639871421597 3.4809587092353356 0 0 0
26 1 -3.2756741831220904 15.630374260030644 3.471890806542902 0 0 0
27 1 -1.9202775048117493 15.627798224429228 4.322170669864826 0 0 0
28 1 -1.2675595302733014 14.378245810065563 3.5449477477820257 0 0 0
106 1 0.9149445418079036 10.699239046733974 3.397562713102319 0 0 0
109 1 0.2704680737002987 11.92528339663622 3.4242571654495455 0 0 0
110 1 0.9217976586189831 13.132010248590573 3.4033268909993 0 0 0
113 1 0.2414249434961644 14.30857873589757 3.454398643476611 0 0 0
114 1 0.9810893761096066 15.613156654570112 3.4775387605121453 0 0 0
25 1 -4.0516693233941465 14.385794697434509 3.5125821371106687 0 0 0
25340 3 3.010396206797881 14.42908630482274 2.3948912883580618 0 0 0
26663 3 5.222096403071673 15.613267918165814 2.3931218149877713 0 0 0
26664 3 7.2720675388929115 14.426639801721839 2.3961872684452135 0 0 0
107 1 2.3347359665773517 10.695200188660182 3.3939847573650503 0 0 0
111 1 2.292338268636076 13.09390922170822 3.4241337182367433 0 0 0
112 1 3.0366410275872457 11.924515949649084 3.3974840983437766 0 0 0
115 1 2.336361201727381 15.612978304737402 4.326249318745243 0 0 0
116 1 3.009495983623147 14.42035337717826 3.478042904444097 0 0 0
194 1 5.167897068254186 10.697184837979718 3.395065871092827 0 0 0
195 1 6.588555887259834 10.694621189580484 3.3950284134109507 0 0 0
197 1 4.453755491270953 11.92226098777302 3.394140625007917 0 0 0
198 1 5.169815292356729 13.133226862447268 3.4023922968081544 0 0 0
199 1 6.548273400732869 13.091028351890264 3.4245772469947524 0 0 0
200 1 7.293887241041501 11.923837594924533 3.3976685483383444 0 0 0
201 1 4.501624675671662 14.314755850572768 3.4626429075397325 0 0 0
202 1 5.240325721163745 15.612875102296956 3.477641644794575 0 0 0
203 1 6.591366100596504 15.607990913547761 4.32855523965404 0 0 0
204 1 7.27349566172811 14.42262027719064 3.4809941139397704 0 0 0
282 1 9.425369800956165 10.698916559570206 3.3954587995515984 0 0 0
283 1 10.84423498568074 10.697523748304862 3.3955854924791606 0 0 0
285 1 8.71431691326482 11.92896700282176 3.3954090848132297 0 0 0
286 1 9.428842282104522 13.156213036703663 3.397671292463447 0 0 0
287 1 10.847667546119977 13.149753733430344 3.3945165892358062 0 0 0
288 1 11.554674451743196 11.925163476401083 3.3955074658038122 0 0 0
289 1 8.785607433987144 14.383719836857793 3.423947412838448 0 0 0
290 1 9.439550004359235 15.591396652524733 3.403324248229856 0 0 0
291 1 10.81099475403251 15.552374500378166 3.4240484164975995 0 0 0
292 1 11.551609419786143 14.381609040387927 3.397664520934976 0 0 0
370 1 13.681811205796043 10.698676875114158 3.3954773674547623 0 0 0
373 1 12.97291795507299 11.926773016290275 3.3955898668193893 0 0 0
374 1 13.682092286297486 13.156117522409739 3.3955676032117394 0 0 0
377 1 12.971704002272197 14.387064674696127 3.3954265111456445 0 0 0
378 1 13.686015215641063 15.615726163261236 3.397827111623066 0 0 0
25004 3 -1.2432390714562649 16.79264573119126 2.3932664914255968 0 0 0
27529 3 -3.2947258579324976 20.53404787831052 2.394933216033206 0 0 0
27530 3 -1.2386745759807025 19.34685334740549 2.3949956529433605 0 0 0
29 1 -4.0236070580080465 16.9118357237337 3.4539730172301337 0 0 0
30 1 -3.349227206238323 18.07107453303868 3.407766674119127 0 0 0
31 1 -2.008936095535464 18.072968766095283 3.4582334646437234 0 0 0
32 1 -1.2467322104954994 16.797418950611508 3.4761897206923384 0 0 0
33 1 -4.016622099697733 19.232747198697357 3.4586647783342555 0 0 0
34 1 -3.2906774850147658 20.534632920624418 3.4798747592692867 0 0 0
35 1 -1.92201884376912 20.53175397297959 4.327146271227122 0 0 0
36 1 -1.2401917852436042 19.351363656605294 3.479824595706978 0 0 0
117 1 0.24490314879367792 16.915587897986654 3.46222083630002 0 0 0
118 1 0.9162332793317239 18.096690632888368 3.4050087461709433 0 0 0
121 1 0.27140976773944836 19.311232982671832 3.423920028260563 0 0 0
122 1 0.9272139300926909 20.528982715324393 3.399330450648819 0 0 0
25341 3 3.010109731065666 16.79743408273649 2.3947662266341236 0 0 0
26665 3 7.270948118026658 16.795413872396196 2.3934378522307878 0 0 0
27626 3 7.355093916856477 19.30023625293857 2.3936723609085835 0 0 0
119 1 2.29066549301729 18.132424295066343 3.4242647291953605 0 0 0
120 1 3.0078374328339086 16.80555977040746 3.4778471931580928 0 0 0
123 1 2.335507313990367 20.528690731857566 3.392899787580135 0 0 0
124 1 3.0360744539593876 19.300947937299153 3.3969688612153504 0 0 0
205 1 4.496639691303828 16.908594669589746 3.4622188839919095 0 0 0
206 1 5.158403726429644 18.087658800476287 3.404853181508805 0 0 0
207 1 6.510814490040278 18.067021033823238 3.462252157795525 0 0 0
