LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2460

9123 atoms
3 atom types

0 100.8 xlo xhi
0 101.845 ylo yhi
-80 80 zlo zhi

Masses

1 12.0107
2 12.0107
3 1.00784

Atoms # atomic

8706 3 22.504624680735603 12.282677446150137 7.775803390829424 0 0 0
2 1 0.7286822671979577 1.2171765560699388 3.4716030947657215 0 0 0
3 1 2.1208527075159 1.2092912795238469 3.4105745890799013 0 0 0
4892 2 25.098005237214934 9.638247213190127 6.460158839922449 0 0 0
5 1 0.09171753206230672 2.4277801304573794 3.543032800480455 0 0 0
6 1 0.7535631613829734 3.632133129446446 3.5532139750211518 0 0 0
7 1 2.139815174454058 3.6273959361429022 3.4667554798830107 0 0 0
8 1 2.8198412278176246 2.414304320367045 3.4090111660307962 0 0 0
9 1 0.09845738113476521 4.8410028086883345 3.5605302009222304 0 0 0
10 1 0.7377567566874319 6.052902115390076 3.500253703926848 0 0 0
11 1 2.1305046374801937 6.053298767183111 3.446031459591403 0 0 0
12 1 2.818998329726998 4.839992405866591 3.4415150836409683 0 0 0
4888 2 25.094836575839604 7.242959141197452 6.513873479520966 0 0 0
170 1 4.907940525798478 1.2011926218432516 3.3427196202952856 0 0 0
171 1 6.300874821750822 1.1944526669970295 3.339897066624267 0 0 0
173 1 4.210193644133134 2.406282345988819 3.376422543968958 0 0 0
174 1 4.900250581761035 3.6139522375068607 3.4166661873589046 0 0 0
175 1 6.291026505776511 3.592816160031331 3.4533213225778217 0 0 0
177 1 4.207081939817415 4.825349297928081 3.4400038895111176 0 0 0
178 1 4.902929770056484 6.029550129400845 3.4875560948750493 0 0 0
179 1 6.270295384356528 5.969195072522055 3.5469777295381446 0 0 0
1025 1 25.141916741469707 9.721593980154474 3.55843526141634 0 0 0
176 1 6.999796694564119 2.3963309608325725 3.3916881209288254 0 0 0
180 1 6.984699579041478 4.7936265319071465 3.5439458437321494 0 0 0
1021 1 25.146967335919868 7.169497981425941 3.5343899318631418 0 0 0
338 1 9.095789864598476 1.1939146970902272 3.3331700188448434 0 0 0
339 1 10.488553643020442 1.2019712855211395 3.3187871137024927 0 0 0
1017 1 25.168189109835286 4.794768942085175 3.446991438414263 0 0 0
341 1 8.394827908938801 2.393180352624554 3.392163094074411 0 0 0
342 1 9.087765592654872 3.599998531669496 3.45650581375001 0 0 0
343 1 10.483884615436144 3.6193576967713947 3.412851221259904 0 0 0
344 1 11.18274341479583 2.410639345219992 3.3469835312269454 0 0 0
345 1 8.359375699375914 4.758507625860636 3.5344289407849727 0 0 0
346 1 9.0839269227084 6.061219241389696 3.3611534560002814 0 0 0
347 1 10.57018626813494 6.0387965331047555 3.5210615038882938 0 0 0
348 1 11.195611294589936 4.820679245504217 3.4626264074707467 0 0 0
4890 2 23.091392786414264 10.825645333491655 6.502148016717789 0 0 0
509 1 12.576852092679992 2.4007911173326764 3.3398799636994205 0 0 0
513 1 12.585050998445443 4.806660369605795 3.4455106616632056 0 0 0
8104 3 8.969384480240679 6.200707923970074 2.2836639782052877 0 0 0
506 1 13.283217771395579 1.20008528817375 3.3113777291030404 0 0 0
507 1 14.677954959699507 1.1958097458309602 3.3198843270672493 0 0 0
4889 2 22.363455391940743 9.663951807157842 6.541927532552137 0 0 0
510 1 13.278672328850703 3.6002579773072663 3.3969954319609243 0 0 0
511 1 14.66964282408439 3.5822985677004184 3.435169846415802 0 0 0
512 1 15.383420521291116 2.392708947108809 3.371002368417162 0 0 0
514 1 13.286216455269956 6.011266183565387 3.5077683445353323 0 0 0
515 1 14.648412719653662 5.945699482434395 3.5823960296104063 0 0 0
516 1 15.362770260151727 4.778050169310455 3.5534467371255922 0 0 0
4887 2 24.427188043962044 8.440935500344272 6.491030014074363 0 0 0
674 1 17.482019576183337 1.203823310004208 3.328496682854716 0 0 0
675 1 18.875369948276315 1.210935362362498 3.3204340822516945 0 0 0
677 1 16.77959549132503 2.4024143874657162 3.3810679508317945 0 0 0
678 1 17.472967014566045 3.6108614331528908 3.46552428290552 0 0 0
679 1 18.872974436740456 3.624485235551061 3.4179302899659687 0 0 0
681 1 16.7343418605203 4.763217172699393 3.57703175864055 0 0 0
682 1 17.439377302554135 6.062433203325331 3.5328653421447864 0 0 0
683 1 18.9771239826555 6.027782616608896 3.5738329529143456 0 0 0
8154 3 17.60203881371567 6.344501993678259 2.4678768642751763 0 0 0
4886 2 23.037030324102645 8.445124080122216 6.5522074900442515 0 0 0
680 1 19.574420510916394 2.417314561847201 3.341243920273029 0 0 0
684 1 19.600514935194163 4.815761792028645 3.4654766876533403 0 0 0
4885 2 22.351607178426523 7.236545042446114 6.6088605508346285 0 0 0
842 1 21.67487013765471 1.210474287343374 3.3106735749137335 0 0 0
843 1 23.070224384765474 1.2075428796800405 3.313935496116013 0 0 0
4728 2 20.893109915776904 12.100678804445787 6.522711731375436 0 0 0
845 1 20.97096477259139 2.4118180222168313 3.3189888504860114 0 0 0
846 1 21.683715338401683 3.6063624773448226 3.338362070472898 0 0 0
847 1 23.076076146335346 3.606142709670606 3.339346569707217 0 0 0
848 1 23.778067003042636 2.4054540755339877 3.3215605198820484 0 0 0
849 1 20.99172341352189 4.808805784591353 3.393468053001872 0 0 0
850 1 21.690916811905424 6.014211229235956 3.4100734446507373 0 0 0
851 1 23.080185453024093 6.0119310077663854 3.416570339108514 0 0 0
852 1 23.77695930087478 4.8066935298621845 3.393836620359081 0 0 0
4893 2 22.371650050344602 12.11881138360326 6.705004647263134 0 0 0
14 1 0.7235223425633249 8.46470352767192 3.421201214741705 0 0 0
15 1 2.1176020127551625 8.46234499367381 3.397645817503508 0 0 0
16 1 2.82378209175498 7.259413007591651 3.4186714032220413 0 0 0
17 1 0.03889810241721555 9.68000402047129 3.426751006669427 0 0 0
18 1 0.7256329300596447 10.894537592091243 3.3917988372981243 0 0 0
19 1 2.1156435605568435 10.887516501083379 3.3711701052480603 0 0 0
20 1 2.8022441723098748 9.675563737905803 3.3900859033536643 0 0 0
21 1 0.05114944012761187 12.115852161968224 3.401811129981863 0 0 0
24 1 2.7994919065128734 12.100147630737597 3.3710843812101734 0 0 0
181 1 4.219283304234421 7.2496394813941585 3.4532601770762934 0 0 0
182 1 4.895381491999189 8.470004078729042 3.4880569449356162 0 0 0
183 1 6.262935371139056 8.515634242720363 3.5535825028150256 0 0 0
185 1 4.191465818022753 9.672644931729446 3.43801004674631 0 0 0
186 1 4.881590027017964 10.883499574342204 3.4600070260350875 0 0 0
187 1 6.271394485837649 10.8823201386319 3.537076134160964 0 0 0
189 1 4.187838147913216 12.092328767002721 3.425025744880183 0 0 0
184 1 7.029488606238428 7.24219154512984 3.3723500881327113 0 0 0
188 1 6.978064284343545 9.686414167202123 3.5730065460274476 0 0 0
192 1 6.9734108667026025 12.080241167284324 3.567422985602019 0 0 0
349 1 8.400894925412054 7.2415876952317095 4.1924827858316425 0 0 0
350 1 9.079845032117886 8.425093770398824 3.3596062089779646 0 0 0
351 1 10.571630573529882 8.453330119893351 3.5201540940236637 0 0 0
352 1 11.23415550409445 7.246182259502794 3.5302776452262523 0 0 0
353 1 8.35616831067934 9.713259471084207 3.5580318584580386 0 0 0
354 1 9.07806278052737 10.877920597692215 3.5366690108056535 0 0 0
355 1 10.481484283027529 10.87716160098005 3.465179397110581 0 0 0
356 1 11.199470381047162 9.671812467931431 3.470016182595164 0 0 0
357 1 8.351200301577611 12.03979418448853 3.558992030087212 0 0 0
360 1 11.19802406099093 12.083308197759063 3.4548552576915745 0 0 0
517 1 12.629269019417366 7.24431494964398 3.502822488709013 0 0 0
521 1 12.593301124394799 9.679212974822653 3.443721837791608 0 0 0
525 1 12.591737095193503 12.089820383667165 3.393086294777218 0 0 0
8075 3 7.20152020601053 7.264741930449854 2.2941799417468483 0 0 0
8105 3 9.00567183727353 8.263546247346476 2.2823463006591784 0 0 0
518 1 13.300079869459516 8.472288235847023 3.5034478194399257 0 0 0
519 1 14.669155102900039 8.529745047561144 3.57574027141076 0 0 0
520 1 15.438790165037057 7.265410571466342 3.5309435314390845 0 0 0
522 1 13.28575718306746 10.887158586835103 3.402473154587339 0 0 0
523 1 14.674711565719166 10.90875037928532 3.4242663890300116 0 0 0
524 1 15.363841814320256 9.71068899944141 3.5396283717222317 0 0 0
528 1 15.38927204536341 12.101892573117938 3.364913954320484 0 0 0
685 1 16.782637662919758 7.240531455230139 4.399132810823669 0 0 0
686 1 17.471097489611868 8.391194343436247 3.526625406749397 0 0 0
687 1 18.94721001775086 8.422792061807616 3.579692951722688 0 0 0
689 1 16.730982393902757 9.742499129277327 3.5663618372210797 0 0 0
690 1 17.468040258174096 10.888695803696049 3.4725537429126305 0 0 0
691 1 18.861139543027857 10.846955391246683 3.472532712245243 0 0 0
693 1 16.784677839239897 12.099734123872446 3.3832006422647325 0 0 0
8132 3 15.597130592183664 6.979335218128792 2.46624936492764 0 0 0
8155 3 17.147245358122312 8.393820969706184 2.4610231224775827 0 0 0
688 1 19.629138154389885 7.2316083726614515 3.5544574826633304 0 0 0
692 1 19.576215989617236 9.638899321496993 3.511842265926035 0 0 0
696 1 19.560455216600143 12.05798606741518 3.470766424433914 0 0 0
853 1 21.01416076622554 7.227818867368305 3.461053616797574 0 0 0
854 1 21.69724775093869 8.437901116287119 3.4592817177433917 0 0 0
855 1 23.09444280315814 8.430433264578147 3.4758495278731134 0 0 0
856 1 23.778350216825004 7.214970481275389 3.477973682140281 0 0 0
857 1 20.970762153501468 9.629995238535512 3.495338988767176 0 0 0
858 1 21.652734788914774 10.83553528582912 3.5507100422815254 0 0 0
859 1 23.025026462661852 10.800425997835148 3.569474734249208 0 0 0
860 1 23.769518886154632 9.649226073142904 3.543644228610059 0 0 0
861 1 20.92901988453854 12.004399062176294 3.5325263124512465 0 0 0
864 1 23.75121468731475 12.102755189872385 3.4165780995134987 0 0 0
8176 3 23.667961538806328 12.24901216532455 2.33726208291555 0 0 0
4724 2 20.97180155099633 9.686558637494581 6.569299641226862 0 0 0
4034 2 2.134368517264982 1.2288922250677345 6.638633988642573 0 0 0
4035 2 3.52456749737617 1.2381954022857653 6.686868245400194 0 0 0
4723 2 20.257293639306177 10.889611344146259 6.546250395510339 0 0 0
4037 2 1.4280380352264916 2.4261014528077 6.583163959444855 0 0 0
4038 2 2.109405042928535 3.6431839151327545 6.6257739135570475 0 0 0
4039 2 3.504709762705029 3.6413653314808916 6.667057186219654 0 0 0
4040 2 4.2175197640708335 2.4447784308427303 6.693159898629974 0 0 0
4041 2 1.4259139024097252 4.86061568863247 6.5977743820178905 0 0 0
4042 2 2.120386928762019 6.065482784422805 6.65540192782117 0 0 0
4043 2 3.5080535388370198 6.058067501960689 6.649560374027632 0 0 0
4044 2 4.198058090184794 4.846465224288897 6.642108584921129 0 0 0
4720 2 20.956216958223674 7.249149456200764 6.608142665367137 0 0 0
4202 2 6.3150471502879055 1.2388544084790514 6.714877582815384 0 0 0
4205 2 5.612676470988081 2.443473599962173 6.690203069831976 0 0 0
4206 2 6.3117484168173155 3.6500275410943335 6.625648173797894 0 0 0
4209 2 5.590440274251436 4.84714166851782 6.585652085502367 0 0 0
4210 2 6.225550420669412 6.059142157511383 6.51247421677818 0 0 0
4719 2 20.277810759423893 8.474343404061344 6.577117302859898 0 0 0
7904 2 0.06133925997432675 2.3637616004998376 6.51154756053987 1 0 0
7908 2 0.05941237627585568 4.910888995705685 6.533866934546111 1 0 0
4203 2 7.707778905027362 1.220385000209588 6.7077118456017475 0 0 0
8688 3 17.992214013879217 7.249109875463492 7.8505836663433195 0 0 0
4207 2 7.708798233384422 3.6191061451826343 6.578589111413653 0 0 0
4208 2 8.408332482276785 2.416725906443716 6.646824316695596 0 0 0
4211 2 7.714600216088206 6.073876608796028 6.6671387183045505 0 0 0
4212 2 8.438837495150365 4.773625827687454 6.4951095755341015 0 0 0
8666 3 16.17483918826688 8.294214243985053 7.851826216593469 0 0 0
4370 2 10.511228210928017 1.2124957722112732 6.707460816217252 0 0 0
4371 2 11.905211847754005 1.2132964957993757 6.713529170154083 0 0 0
4725 2 18.157794793278423 12.099290917638111 6.591953976939517 0 0 0
4373 2 9.803469826809865 2.408132703728804 6.647110044280391 0 0 0
4374 2 10.511840436471212 3.6010026652201184 6.5771448216120705 0 0 0
4375 2 11.90278224883615 3.611727858099636 6.6122929565122535 0 0 0
4376 2 12.608200922992935 2.4145484450579926 6.676742676514328 0 0 0
4377 2 9.813306809594243 4.798671409552858 6.483637887240149 0 0 0
4378 2 10.524999807523422 5.971970916685188 6.474142576167465 0 0 0
4379 2 11.892360888741731 6.022008335129587 6.517730684331112 0 0 0
4380 2 12.594736013221292 4.817623087592366 6.57077040705326 0 0 0
8605 3 7.813552239463948 6.218535631282875 7.745755890117057 0 0 0
4722 2 18.866645462541587 10.89905693806501 6.554801326865787 0 0 0
4538 2 14.700048620685218 1.2141310663702674 6.70799529856438 0 0 0
4539 2 16.092737564818943 1.207661812560178 6.6959147031004855 0 0 0
4721 2 18.18179229239386 9.69304725332596 6.531239880985678 0 0 0
4541 2 14.002157142351207 2.420267160578643 6.678886381923918 0 0 0
4542 2 14.700753552728012 3.6281349131361713 6.6264879009946345 0 0 0
4543 2 16.0972983399849 3.609074525497274 6.601105862850607 0 0 0
4544 2 16.79455507133227 2.4052352340652914 6.650385682194628 0 0 0
4545 2 13.984912726082754 4.82639367692745 6.57752205788541 0 0 0
4546 2 14.616642377937303 6.0410004613652895 6.553965459789266 0 0 0
4547 2 16.095196529584623 6.058493334083432 6.772551550168674 0 0 0
4548 2 16.823774934961033 4.769335264707331 6.559398883944023 0 0 0
4718 2 18.907580483560952 8.524019260265327 6.555233597141395 0 0 0
4706 2 18.893532954052244 1.2074511227965807 6.697881906647425 0 0 0
4709 2 18.189580506944097 2.406006081950244 6.6542337438944 0 0 0
4710 2 18.897874389577815 3.601973437302296 6.609058431423777 0 0 0
4713 2 18.199337440406328 4.802746438721574 6.543819909990138 0 0 0
4714 2 18.913964024366745 5.976910840530905 6.557646248345187 0 0 0
8665 3 16.17811506305094 6.201319850478734 7.852084225540585 0 0 0
4707 2 20.2870274012961 1.2098373991144455 6.708633583421228 0 0 0
4717 2 18.158429137126905 7.249214637394298 6.771144259381837 0 0 0
4711 2 20.289449229963132 3.6159698653352845 6.65139538439922 0 0 0
4712 2 20.98864615765192 2.4132506806426997 6.699164475340248 0 0 0
4715 2 20.28199598728522 6.02670511673005 6.594280831537207 0 0 0
4716 2 20.985414078004172 4.823878255503958 6.639230648216148 0 0 0
4560 2 16.765299778326106 12.103499287085839 6.623315991429551 0 0 0
4874 2 23.08127353496019 1.215563274731723 6.725078945356235 0 0 0
4875 2 24.473749738352332 1.2122957239112593 6.730891857219434 0 0 0
4877 2 22.38137357189878 2.4180907229423276 6.716634686452331 0 0 0
4878 2 23.078962488762162 3.622993095810441 6.7005112755069955 0 0 0
